0.000000	0.000000	0
0.537635	0.283335	0
0.504586	0.280000	0
0.504586	0.280000	0
0.534091	0.571428	1
0.504505	0.285716	0
0.504586	0.280000	0
0.518518	0.287671	0
0.518182	0.293335	0
0.554545	0.608000	1
0.518182	0.293335	0
0.517857	0.298701	0
0.504424	0.291139	0
0.504424	0.243243	0
0.600823	0.697819	1
0.501355	0.440729	0
0.495775	0.422580	0
0.491573	0.425397	0
0.495775	0.424437	0
0.595833	0.694969	1
0.495775	0.424437	0
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.422078	0
0.595833	0.694969	1
0.497143	0.417219	0
0.497110	0.416108	0
0.487273	0.634715	0
0.485549	0.418301	0
0.600000	0.693252	1
0.482456	0.397959	0
0.491072	0.428094	0
0.493976	0.406360	0
0.493827	0.405797	0
0.597765	0.706122	1
0.497537	0.451613	0
0.497475	0.450276	0
0.497423	0.453781	0
0.497368	0.452722	0
0.585492	0.699248	1
0.498630	0.447130	0
0.506211	0.445993	0
0.506173	0.446367	0
0.506250	0.445614	0
0.579208	0.688645	1
0.506290	0.443262	0
0.506290	0.443262	0
0.504644	0.436620	0
0.506329	0.432727	0
0.578948	0.683453	1
0.506329	0.432727	0
0.505300	0.409282	0
0.503788	0.399082	0
0.516556	0.411290	0
0.571428	0.667820	1
0.600010	0.000000	0
0.500000	0.000000	0
0.528846	0.289854	0
0.504586	0.280000	0
0.590909	0.697761	1
0.504586	0.280000	0
0.504505	0.285716	0
0.504586	0.280000	0
0.517857	0.298701	0
0.576132	0.668810	1
0.518518	0.287671	0
0.518182	0.293335	0
0.517857	0.298701	0
0.508928	0.276316	0
0.565543	0.651652	1
0.500000	0.187500	0
0.500000	0.428571	0
0.491620	0.418530	0
0.486033	0.421383	0
0.551569	0.607843	1
0.495775	0.424437	0
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.423948	0
0.553279	0.602190	1
0.495751	0.422078	0
0.497110	0.416108	0
0.491477	0.401338	0
0.507463	0.646113	0
0.585366	0.668292	1
0.497042	0.440789	0
0.494047	0.403508	0
0.683795	0.642858	0
0.493827	0.405797	0
0.603239	0.693750	1
0.493827	0.405797	0
0.497549	0.451872	0
0.497475	0.450276	0
0.497396	0.453258	0
0.598291	0.698718	1
0.497076	0.441558	0
0.498607	0.446154	0
0.506250	0.445614	0
0.506173	0.446367	0
0.600823	0.695925	1
0.506290	0.443262	0
0.506290	0.443262	0
0.506290	0.443262	0
0.504732	0.435252	0
0.610656	0.704050	1
0.506329	0.432727	0
0.503425	0.420000	0
0.507299	0.400000	0
0.501859	0.417392	0
0.591398	0.698413	1
0.507041	0.363635	0
1.000000	0.000000	0
0.532610	0.245615	0
0.518518	0.287671	0
0.574359	0.691450	1
0.504586	0.280000	0
0.504586	0.280000	0
0.504586	0.280000	0
0.504586	0.280000	0
0.579208	0.682836	1
0.518182	0.293335	0
0.518182	0.293335	0
0.517857	0.298701	0
0.518182	0.293335	0
0.578475	0.672474	1
0.511628	0.299999	0
0.497355	0.436202	0
0.495868	0.424528	0
0.488764	0.424051	0
0.576577	0.673611	1
0.488764	0.424051	0
0.495775	0.424437	0
0.495751	0.423948	0
0.495751	0.423948	0
0.581081	0.681507	1
0.495751	0.422078	0
0.495726	0.421568	0
0.497110	0.416108	0
0.506024	0.458746	0
0.572549	0.662539	1
0.509146	0.478964	0
0.491072	0.412371	0
0.476331	0.400000	0
0.652174	0.629428	0
0.558219	0.633523	1
0.493827	0.405797	0
0.497537	0.451613	0
0.497487	0.450549	0
0.497462	0.450000	0
0.532320	0.566902	1
0.497340	0.453757	0
0.497076	0.441558	0
0.506290	0.445230	0
0.506211	0.445993	0
0.539823	0.592157	1
0.506211	0.445993	0
0.506290	0.445230	0
0.506250	0.443662	0
0.506250	0.443662	0
0.607438	0.701258	1
0.504732	0.435252	0
0.509554	0.435897	0
0.505190	0.411523	0
0.505455	0.395556	0
0.594262	0.691589	1
0.434786	0.133332	0
0.200020	0.000000	0
0.500000	0.125012	0
0.538462	0.283583	0
0.592742	0.689231	1
0.504586	0.280000	0
0.504586	0.280000	0
0.504505	0.285716	0
0.504586	0.280000	0
0.603113	0.690909	1
0.518518	0.287671	0
0.518182	0.293335	0
0.513762	0.311689	0
0.513513	0.316455	0
0.598870	0.705395	1
0.504505	0.303799	0
0.504673	0.208955	0
0.495935	0.427692	0
0.492997	0.419872	0
0.585107	0.698842	1
0.483333	0.415094	0
0.495775	0.424437	0
0.495775	0.424437	0
0.495751	0.423948	0
0.570175	0.666666	1
0.495751	0.423948	0
0.495751	0.422078	0
0.497159	0.417763	0
0.497110	0.416108	0
0.573333	0.666666	1
0.490706	0.643229	0
0.488439	0.421568	0
0.490964	0.407018	0
0.564626	0.492064	0
0.567686	0.660959	1
0.512195	0.444444	0
0.493827	0.405797	0
0.497537	0.451613	0
0.497475	0.450276	0
0.584541	0.692857	1
0.497462	0.450000	0
0.497297	0.452941	0
0.498660	0.448377	0
0.506173	0.446367	0
0.575510	0.667732	1
0.506211	0.445993	0
0.506290	0.445230	0
0.506290	0.445230	0
0.506250	0.443662	0
0.568703	0.653374	1
0.504615	0.437063	0
0.504762	0.434782	0
0.509554	0.435897	0
0.505338	0.408511	0
0.551569	0.607843	1
0.500000	0.399123	0
0.491802	0.340424	0
1.000000	0.000000	0
0.515151	0.304348	0
0.544000	0.589928	1
0.533333	0.279412	0
0.504586	0.280000	0
0.504586	0.280000	0
0.504505	0.285716	0
0.572289	0.658654	1
0.504586	0.280000	0
0.518518	0.287671	0
0.513513	0.316455	0
0.513762	0.311689	0
0.608871	0.695925	1
0.513762	0.311689	0
0.504505	0.285716	0
0.495957	0.428135	0
0.495845	0.424051	0
0.595041	0.692790	1
0.491620	0.418530	0
0.490196	0.420382	0
0.495775	0.424437	0
0.495775	0.424437	0
0.604082	0.694969	1
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.422078	0
0.497143	0.417219	0
0.611336	0.701863	1
0.487032	0.425806	0
0.520912	0.656676	0
0.505781	0.404181	0
0.501520	0.412186	0
0.585107	0.691700	1
0.958647	0.958647	0
0.512500	0.415730	0
0.493827	0.405797	0
0.497549	0.451872	0
0.575917	0.688462	1
0.497475	0.450276	0
0.497382	0.454545	0
0.496970	0.446667	0
0.498667	0.448680	0
0.574879	0.671642	1
0.506369	0.444445	0
0.506211	0.445993	0
0.506290	0.445230	0
0.506290	0.445230	0
0.570777	0.664286	1
0.506290	0.443262	0
0.504673	0.436170	0
0.509554	0.435897	0
0.509554	0.435897	0
0.577778	0.671280	1
0.507092	0.403433	0
0.501859	0.404445	0
0.437501	0.333333	0
1.000000	1.000000	0
0.580357	0.680272	1
0.509434	0.315790	0
0.528846	0.289854	0
0.504586	0.280000	0
0.504505	0.285716	0
0.570342	0.658610	1
0.504505	0.285716	0
0.504586	0.280000	0
0.518182	0.293335	0
0.513762	0.311689	0
0.555957	0.636095	1
0.513513	0.316455	0
0.513762	0.311689	0
0.513044	0.263157	0
0.493404	0.425150	0
0.541502	0.592982	1
0.493188	0.422360	0
0.491573	0.421725	0
0.500000	0.425324	0
0.495775	0.424437	0
0.545454	0.607843	1
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.422078	0
0.612069	0.707792	1
0.497110	0.416108	0
0.511561	0.407018	0
0.477443	0.647208	0
0.507553	0.409420	0
0.592885	0.685015	1
0.485294	0.402730	0
0.996000	0.996093	0
0.493865	0.406475	0
0.493827	0.405797	0
0.593626	0.686154	1
0.497549	0.451872	0
0.497549	0.451872	0
0.495868	0.453731	0
0.498350	0.434945	0
0.612403	0.696970	1
0.501333	0.451613	0
0.501558	0.442509	0
0.506173	0.446367	0
0.506290	0.445230	0
0.586021	0.693227	1
0.506250	0.445614	0
0.506250	0.443662	0
0.504673	0.436170	0
0.509554	0.435897	0
0.580808	0.685606	1
0.505155	0.414634	0
0.505415	0.406926	0
0.500000	0.000000	0
0.000000	0.333362	0
0.570093	0.670251	1
0.518521	0.235292	0
0.533333	0.279412	0
0.504586	0.280000	0
0.504586	0.280000	0
0.564854	0.653333	1
0.504505	0.285716	0
0.504586	0.280000	0
0.504586	0.280000	0
0.518182	0.293335	0
0.568282	0.659722	1
0.513762	0.311689	0
0.513513	0.316455	0
0.504586	0.280000	0
0.505236	0.445748	0
0.591837	0.699248	1
0.494536	0.418239	0
0.491667	0.419048	0
0.502841	0.428104	0
0.498583	0.427184	0
0.581196	0.672241	1
0.992805	0.990740	0
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.422078	0
0.565543	0.649547	1
0.495775	0.422580	0
0.500000	0.418919	0
0.482394	0.623077	0
0.517752	0.437931	0
0.560185	0.624506	1
0.480938	0.400000	0
0.525994	0.454225	0
0.871080	0.863971	0
0.493865	0.406475	0
0.553719	0.617022	1
0.497537	0.451613	0
0.497449	0.449721	0
0.500000	0.458333	0
0.496951	0.457237	0
0.571984	0.650793	1
0.501754	0.438735	0
0.502538	0.452514	0
0.500000	0.437931	0
0.506250	0.445614	0
0.605469	0.691132	1
0.506290	0.445230	0
0.506290	0.445230	0
0.506211	0.445993	0
0.506369	0.444445	0
0.593626	0.686154	1
0.506250	0.433692	0
0.505263	0.412500	0
0.505338	0.400862	0
0.571418	0.399990	0
0.609959	0.700637	1
0.000000	0.000000	0
0.519232	0.333333	0
0.518868	0.271429	0
0.518182	0.293335	0
0.610442	0.698758	1
0.518182	0.293335	0
0.504505	0.285716	0
0.504586	0.280000	0
0.518182	0.283784	0
0.591623	0.694118	1
0.509259	0.320512	0
0.513762	0.311689	0
0.504673	0.273972	0
0.500000	0.267442	0
0.573604	0.681818	1
0.497283	0.421875	0
0.497283	0.421875	0
0.491573	0.421725	0
0.498583	0.427184	0
0.561753	0.647436	1
0.985612	0.981309	0
0.985294	0.981132	0
0.495751	0.423948	0
0.495751	0.423948	0
0.571429	0.665467	1
0.495751	0.423948	0
0.486111	0.407051	0
0.505917	0.422145	0
0.484496	0.657216	0
0.582938	0.680000	1
0.490141	0.396667	0
0.510511	0.409420	0
0.879310	0.876761	0
0.565972	0.503968	0
0.586046	0.685512	1
0.498461	0.407273	0
0.497537	0.451613	0
0.497449	0.454294	0
0.502632	0.461539	0
0.563636	0.648094	1
0.498113	0.443514	0
0.501548	0.446735	0
0.500000	0.451087	0
0.514286	0.457447	0
0.557491	0.637143	1
0.503125	0.440141	0
0.501568	0.445993	0
0.506290	0.445230	0
0.506250	0.445614	0
0.578199	0.653696	1
0.503185	0.438849	0
0.506290	0.433213	0
0.505300	0.411765	0
0.512727	0.401786	0
0.585107	0.670886	1
0.500000	0.369567	0
0.545448	0.000000	0
0.523365	0.250001	0
0.518868	0.271429	0
0.610879	0.701923	1
0.518182	0.293335	0
0.504505	0.285716	0
0.504505	0.285716	0
0.504586	0.280000	0
0.594488	0.684049	1
0.518182	0.293335	0
0.509259	0.320512	0
0.518182	0.293335	0
0.504586	0.280000	0
0.594488	0.684049	1
0.503546	0.278350	0
0.497312	0.422840	0
0.495890	0.426791	0
0.495775	0.424437	0
0.615686	0.698461	1
0.495775	0.424437	0
1.000000	1.000000	0
0.977272	0.970873	0
0.495751	0.423948	0
0.561338	0.650888	1
0.495751	0.423948	0
0.495751	0.423948	0
0.491228	0.433225	0
0.494186	0.406144	0
0.564103	0.646884	1
0.511450	0.658666	0
0.504505	0.419014	0
0.599291	0.553360	0
0.969230	0.969581	0
0.560311	0.646875	1
0.495413	0.402174	0
0.498461	0.407273	0
0.497549	0.451872	0
0.500000	0.459239	0
0.563265	0.650327	1
0.498534	0.465625	0
0.500000	0.431192	0
0.497110	0.447619	0
0.500000	0.450549	0
0.566929	0.649681	1
0.509317	0.449477	0
0.509494	0.448399	0
0.334204	0.000000	0
0.506290	0.445230	0
0.573170	0.667721	1
0.506329	0.444840	0
0.504762	0.434782	0
0.503448	0.419355	0
0.505338	0.411017	0
0.576000	0.662420	1
0.500000	0.000000	0
0.444438	0.000000	0
0.500000	0.346153	0
0.527777	0.238806	0
0.562738	0.647240	1
0.518518	0.277776	0
0.518182	0.293335	0
0.504505	0.285716	0
0.504586	0.280000	0
0.558219	0.626087	1
0.504586	0.280000	0
0.518182	0.293335	0
0.509259	0.320512	0
0.495726	0.289157	0
0.575631	0.654110	1
0.504000	0.279071	0
0.506174	0.310344	0
0.497283	0.421875	0
0.427273	0.770909	0
0.581395	0.671733	1
0.379747	0.775229	0
0.495775	0.424437	0
1.000000	1.000000	0
1.000000	1.000000	0
0.601563	0.687116	1
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.423948	0
0.494118	0.390071	0
0.595238	0.685185	1
0.492308	0.467742	0
0.494810	0.595568	0
0.489490	0.413793	0
0.811501	0.794425	0
0.605469	0.691132	1
1.000000	1.000000	0
0.498461	0.407273	0
0.497537	0.451613	0
0.497525	0.451351	0
0.603054	0.687688	1
0.498734	0.460490	0
0.498305	0.461818	0
0.504717	0.423077	0
0.498607	0.446154	0
0.560138	0.641456	1
0.500000	0.448864	0
0.506211	0.445993	0
0.506290	0.445230	0
0.334204	0.000000	0
0.557143	0.641618	1
0.506250	0.445614	0
0.506290	0.445230	0
0.504762	0.434782	0
0.505190	0.413934	0
0.568000	0.651613	1
0.503759	0.400000	0
0.500000	0.500000	0
1.000000	0.000000	0
0.509615	0.310811	0
0.563433	0.643292	1
0.518518	0.277776	0
0.518518	0.277776	0
0.518182	0.293335	0
0.504505	0.285716	0
0.578513	0.667753	1
0.504586	0.280000	0
0.518182	0.283784	0
0.513762	0.311689	0
0.513762	0.311689	0
0.583710	0.681661	1
0.500000	0.256757	0
0.503268	0.302753	0
0.502747	0.430818	0
0.497283	0.421875	0
0.565543	0.649547	1
0.432990	0.787645	0
0.495775	0.424437	0
1.000000	1.000000	0
1.000000	1.000000	0
0.557971	0.642229	1
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.423948	0
0.497143	0.430421	0
0.583691	0.671187	1
0.481793	0.408946	0
0.503676	0.639037	0
0.505917	0.437710	0
0.514658	0.456204	0
0.587156	0.680851	1
0.728033	0.700461	0
0.977012	0.976834	0
0.498461	0.407273	0
0.497537	0.451613	0
0.600807	0.690625	1
0.497475	0.454794	0
0.501363	0.463343	0
0.493776	0.445455	0
0.497854	0.429268	0
0.595331	0.681957	1
0.500000	0.447977	0
0.500000	0.446746	0
0.506290	0.445230	0
0.501568	0.445993	0
0.599222	0.685015	1
0.506290	0.445230	0
0.506211	0.445993	0
0.506369	0.444445	0
0.506329	0.432727	0
0.611111	0.696594	1
0.505263	0.412500	0
0.508651	0.403362	0
0.500000	0.124998	0
0.500000	0.371429	0
0.570866	0.663580	1
0.518868	0.281689	0
0.518518	0.277776	0
0.518182	0.293335	0
0.518182	0.293335	0
0.566540	0.653495	1
0.504505	0.285716	0
0.504505	0.285716	0
0.518182	0.293335	0
0.500000	0.312500	0
0.561069	0.648318	1
0.504505	0.303799	0
0.503936	0.275863	0
0.506667	0.288462	0
0.497283	0.421875	0
0.562500	0.641566	1
0.438461	0.752542	0
0.467390	0.796680	0
0.495775	0.424437	0
0.985612	0.981309	0
0.570866	0.657233	1
0.992537	0.990384	0
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.423948	0
0.576923	0.674342	1
0.500000	0.420530	0
0.486726	0.429508	0
0.498141	0.643799	0
0.482857	0.380137	0
0.573077	0.657407	1
0.944444	0.942965	0
0.951493	0.951493	0
0.518634	0.430147	0
0.498461	0.407273	0
0.556776	0.637724	1
0.497549	0.451872	0
0.501241	0.458221	0
0.503049	0.467320	0
0.489248	0.413580	0
0.570896	0.647240	1
0.501779	0.437751	0
0.500000	0.449152	0
0.504559	0.437931	0
0.509494	0.448399	0
0.591304	0.681356	1
0.501568	0.442106	0
0.506290	0.445230	0
0.506290	0.445230	0
0.504732	0.435252	0
0.594262	0.691589	1
0.506667	0.428571	0
0.505263	0.412500	0
0.511278	0.392524	0
0.483871	0.372550	0
0.592453	0.675676	1
0.509805	0.315069	0
0.523365	0.250001	0
0.518182	0.283784	0
0.518182	0.293335	0
0.594595	0.680851	1
0.504505	0.285716	0
0.504505	0.285716	0
0.504505	0.285716	0
0.518182	0.293335	0
0.601563	0.688073	1
0.500000	0.312500	0
0.504505	0.236112	0
0.506579	0.318182	0
0.506493	0.296296	0
0.597744	0.681547	1
0.497297	0.422360	0
0.442623	0.757143	0
0.519481	0.819512	0
0.495775	0.424437	0
0.570909	0.655977	1
1.000000	1.000000	0
0.984733	0.980953	0
0.495751	0.423948	0
0.495751	0.423948	0
0.560000	0.648256	1
0.495751	0.423948	0
0.498525	0.435216	0
0.501458	0.428094	0
0.494296	0.655440	0
0.567050	0.651235	1
0.501520	0.424562	0
0.980315	0.980769	0
1.000000	1.000000	0
0.498461	0.407273	0
0.569288	0.650456	1
0.498461	0.407273	0
0.497549	0.451872	0
0.498728	0.460274	0
0.496667	0.464539	0
0.581673	0.671875	1
0.495726	0.385416	0
0.498382	0.436364	0
0.497436	0.447887	0
0.504644	0.436620	0
0.576000	0.663492	1
0.503165	0.451049	0
0.334204	0.000000	0
0.506250	0.445614	0
0.506250	0.445614	0
0.565543	0.648485	1
0.504732	0.435252	0
0.503425	0.420000	0
0.503571	0.415966	0
0.444438	0.000000	0
0.548951	0.631429	1
0.481479	0.176474	0
0.509434	0.315790	0
0.518518	0.277776	0
0.518182	0.283784	0
0.579167	0.667763	1
0.518182	0.293335	0
0.504505	0.285716	0
0.504505	0.285716	0
0.504505	0.285716	0
0.587720	0.686667	1
0.518182	0.293335	0
0.504505	0.303799	0
0.503704	0.294737	0
0.506493	0.296296	0
0.588933	0.680982	1
0.509203	0.298245	0
0.497283	0.421875	0
0.434343	0.785441	0
0.859154	0.933774	0
0.596838	0.682243	1
0.495775	0.424437	0
1.000000	1.000000	0
0.495751	0.423948	0
0.495751	0.423948	0
0.595331	0.680000	1
0.495751	0.423948	0
0.495751	0.423948	0
0.369232	0.792930	0
0.501661	0.534162	0
0.605364	0.687879	1
0.504615	0.478964	0
0.481928	0.406896	0
1.000000	1.000000	0
0.980769	0.980159	0
0.578947	0.676012	1
0.498461	0.407273	0
0.497537	0.451613	0
0.497449	0.449721	0
0.498645	0.460642	0
0.568182	0.658683	1
0.479042	0.420000	0
0.485436	0.353658	0
0.497175	0.442006	0
0.497436	0.447887	0
0.564103	0.648967	1
0.504644	0.436620	0
0.504732	0.449123	0
0.334204	0.000000	0
0.506250	0.445614	0
0.568266	0.648648	1
0.506290	0.445230	0
0.506410	0.431734	0
0.503472	0.418700	0
0.508834	0.400862	0
0.576923	0.661538	1
0.000000	1.000000	0
0.505155	0.376623	0
0.518518	0.287671	0
0.518182	0.283784	0
0.576132	0.668810	1
0.518182	0.293335	0
0.518182	0.293335	0
0.504505	0.285716	0
0.504505	0.285716	0
0.574144	0.655384	1
0.518182	0.293335	0
0.518182	0.293335	0
0.504505	0.285716	0
0.510067	0.298077	0
0.555160	0.634503	1
0.506493	0.296296	0
0.497312	0.422840	0
0.444444	0.765101	0
0.451219	0.810126	0
0.563177	0.636637	1
0.495775	0.424437	0
0.978571	0.972727	0
0.985507	0.981482	0
0.495751	0.423948	0
0.584745	0.674418	1
0.495751	0.423948	0
0.495751	0.423948	0
0.504274	0.423841	0
0.322582	0.917647	0
0.593220	0.693290	1
0.500000	0.661458	0
0.495702	0.401361	0
0.729483	0.711974	0
0.855722	0.837079	0
0.587361	0.670623	1
0.727536	0.704403	0
0.498461	0.407273	0
0.497537	0.451613	0
0.497462	0.454545	0
0.592453	0.675676	1
0.498607	0.467456	0
0.444443	0.328359	0
0.496894	0.390978	0
0.497326	0.445428	0
0.599222	0.685015	1
0.497500	0.440112	0
0.507937	0.438406	0
0.506290	0.445230	0
0.506290	0.445230	0
0.600000	0.680723	1
0.506250	0.445614	0
0.506369	0.442446	0
0.506410	0.431734	0
0.503448	0.419355	0
0.581028	0.670808	1
0.505747	0.406897	0
0.466667	0.157898	0
0.514564	0.218751	0
0.522935	0.257142	0
0.566177	0.654971	1
0.518518	0.277776	0
0.518182	0.293335	0
0.504505	0.285716	0
0.504505	0.285716	0
0.568840	0.650000	1
0.504505	0.285716	0
0.518182	0.293335	0
0.504424	0.291139	0
0.507463	0.326530	0
0.572519	0.656442	1
0.513158	0.281553	0
0.509678	0.283019	0
0.497326	0.423313	0
0.446154	0.747368	0
0.585938	0.675841	1
0.523810	0.847716	0
0.495775	0.424437	0
1.000000	1.000000	0
0.985294	0.981132	0
0.576613	0.663461	1
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.423948	0
0.491379	0.411960	0
0.559567	0.641177	1
0.457944	0.715686	0
0.513011	0.647850	0
0.495495	0.416666	0
0.992218	0.992032	0
0.536742	0.607046	1
0.929629	0.930657	0
0.498471	0.405797	0
0.498461	0.407273	0
0.497549	0.451872	0
0.565217	0.651898	1
0.498728	0.460274	0
0.493776	0.460177	0
0.449999	0.297872	0
0.502222	0.419689	0
0.577689	0.668750	1
0.497449	0.448179	0
0.500000	0.444444	0
0.501568	0.442106	0
0.334204	0.000000	0
0.583969	0.672673	1
0.506250	0.445614	0
0.506250	0.445614	0
0.504732	0.435252	0
0.506757	0.427451	0
0.597656	0.680124	1
0.503496	0.418033	0
0.437501	0.000000	0
0.475000	0.343748	0
0.518868	0.281689	0
0.589844	0.678899	1
0.522935	0.257142	0
0.517857	0.289475	0
0.518182	0.293335	0
0.504505	0.285716	0
0.594891	0.677325	1
0.504505	0.285716	0
0.504505	0.285716	0
0.518518	0.287671	0
0.509434	0.257142	0
0.575289	0.670658	1
0.510204	0.294117	0
0.513158	0.281553	0
0.509317	0.288288	0
0.497267	0.421383	0
0.571429	0.664597	1
0.435644	0.778210	0
0.727777	0.800000	0
0.495775	0.424437	0
1.000000	1.000000	0
0.567766	0.653959	1
1.000000	1.000000	0
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.423948	0
0.571970	0.655488	1
0.489797	0.890830	0
0.504399	0.429054	0
0.494424	0.641161	0
0.504532	0.416370	0
0.580392	0.669753	1
0.980769	0.980769	0
0.996063	0.995983	0
0.498461	0.407273	0
0.500000	0.500000	0
0.568266	0.654867	1
0.497512	0.451087	0
0.497312	0.462644	0
0.436782	0.328768	0
0.465516	0.340424	0
0.566666	0.649700	1
0.500000	0.417431	0
0.497462	0.448468	0
0.501502	0.429553	0
0.503125	0.440141	0
0.552188	0.628491	1
0.506290	0.445230	0
1.000000	0.000000	0
0.506290	0.445230	0
0.504792	0.434307	0
0.555556	0.626062	1
0.503401	0.420635	0
0.505263	0.412500	0
0.000000	0.000000	0
0.500000	0.000000	0
0.573077	0.658462	1
0.518518	0.277776	0
0.518182	0.283784	0
0.517857	0.289475	0
0.518182	0.293335	0
0.593220	0.687296	1
0.504505	0.285716	0
0.504505	0.285716	0
0.513762	0.311689	0
0.518182	0.283784	0
0.589212	0.678572	1
0.503546	0.306931	0
0.506667	0.288462	0
0.509678	0.283019	0
0.513889	0.239131	0
0.597402	0.687919	1
0.497283	0.421875	0
0.350515	0.751968	0
0.495775	0.424437	0
0.985075	0.980770	0
0.596567	0.687708	1
0.992856	0.990825	0
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.423948	0
0.616438	0.702128	1
0.497143	0.432258	0
0.500000	0.942149	0
0.501779	0.623656	0
0.495298	0.488889	0
0.574803	0.668712	1
0.536050	0.461818	0
0.939623	0.940960	0
0.984436	0.984556	0
0.498461	0.407273	0
0.571429	0.669811	1
0.497537	0.451613	0
0.497449	0.454294	0
0.498559	0.467890	0
0.355556	0.064515	0
0.570896	0.654655	1
0.466667	0.238097	0
0.496933	0.436426	0
0.497475	0.448753	0
0.501520	0.424562	0
0.574144	0.661631	1
0.506290	0.443262	0
0.506290	0.445230	0
1.000000	0.000000	0
0.506329	0.444840	0
0.589641	0.677116	1
0.506494	0.430712	0
0.503425	0.420000	0
0.500000	0.437500	0
1.000000	1.000000	0
0.573705	0.664577	1
0.509259	0.329115	0
0.518518	0.277776	0
0.518182	0.283784	0
0.518182	0.293335	0
0.553571	0.637681	1
0.518182	0.293335	0
0.504505	0.285716	0
0.504505	0.285716	0
0.513762	0.311689	0
0.555173	0.630373	1
0.504424	0.243243	0
0.503401	0.317756	0
0.509803	0.278845	0
0.509678	0.283019	0
0.566406	0.648734	1
0.497159	0.417763	0
0.405940	0.791667	0
0.775000	0.897143	0
0.495775	0.424437	0
0.577689	0.667712	1
1.000000	1.000000	0
1.000000	1.000000	0
0.495751	0.423948	0
0.495751	0.423948	0
0.588235	0.678688	1
0.495751	0.423948	0
0.473088	0.429448	0
0.416668	0.944000	0
0.519531	0.670241	0
0.581300	0.668810	1
0.501520	0.428572	0
0.799342	0.791809	0
0.597222	0.568773	0
0.684825	0.647826	0
0.587983	0.675676	1
0.498461	0.407273	0
0.497549	0.451872	0
0.500000	0.458333	0
0.476440	0.447514	0
0.579832	0.668874	1
0.291666	0.000000	0
0.496351	0.366973	0
0.494737	0.443478	0
0.498734	0.445378	0
0.570866	0.669697	1
0.500000	0.417857	0
0.506290	0.443262	0
0.506250	0.445614	0
1.000000	0.000000	0
0.564202	0.660606	1
0.504732	0.435252	0
0.506579	0.429658	0
0.501718	0.422311	0
0.400000	0.318180	0
0.569853	0.659883	1
0.533337	0.461534	0
0.504855	0.260869	0
0.518182	0.283784	0
0.517545	0.294872	0
0.569811	0.657658	1
0.518182	0.293335	0
0.504505	0.285716	0
0.504505	0.285716	0
0.504505	0.285716	0
0.581395	0.667692	1
0.518182	0.293335	0
0.507143	0.295918	0
0.506757	0.284312	0
0.509678	0.283019	0
0.570312	0.662576	1
0.510067	0.262626	0
0.497368	0.424699	0
0.434343	0.780392	0
0.893491	0.915493	0
0.563636	0.650146	1
0.495775	0.424437	0
1.000000	1.000000	0
1.000000	1.000000	0
0.495751	0.423948	0
0.549342	0.628726	1
0.495751	0.423948	0
0.495751	0.423948	0
0.435897	0.730612	0
0.501629	0.523365	0
0.559602	0.632596	1
0.486381	0.658915	0
0.491072	0.408305	0
0.973077	0.973282	0
0.940960	0.939394	0
0.577075	0.666667	1
0.498461	0.407273	0
0.498461	0.407273	0
0.497561	0.452128	0
0.498708	0.462604	0
0.584677	0.670926	1
0.465648	0.442231	0
0.350002	0.133332	0
0.500000	0.402174	0
0.494872	0.445071	0
0.570850	0.661342	1
0.497487	0.439776	0
0.507740	0.428058	0
0.509494	0.448399	0
0.506250	0.445614	0
0.577869	0.665584	1
0.506329	0.444840	0
0.504792	0.434307	0
0.501672	0.424711	0
0.501742	0.421053	0
0.577406	0.664452	1
0.666638	0.000000	0
0.500000	0.500000	0
0.527272	0.246377	0
0.518182	0.283784	0
0.581196	0.664383	1
0.517545	0.294872	0
0.518182	0.293335	0
0.504505	0.285716	0
0.504505	0.285716	0
0.567050	0.662687	1
0.504505	0.285716	0
0.517857	0.289475	0
0.510345	0.289999	0
0.506667	0.288462	0
0.560714	0.648571	1
0.509678	0.283019	0
0.512196	0.285714	0
0.497283	0.421875	0
0.418367	0.767347	0
0.565543	0.653731	1
0.980645	0.983516	0
0.495775	0.424437	0
1.000000	1.000000	0
0.495751	0.423948	0
0.565693	0.654070	1
0.495751	0.423948	0
0.495751	0.423948	0
0.495751	0.423948	0
1.000000	1.000000	0
0.582677	0.671827	1
0.480447	0.400000	0
0.503817	0.662338	0
0.498507	0.408451	0
0.969581	0.969581	0
0.576471	0.665635	1
0.911439	0.910780	0
0.498461	0.407273	0
0.497549	0.451872	0
0.497475	0.450276	0
0.567669	0.651515	1
0.494083	0.463950	0
0.389999	0.314607	0
0.405406	0.214282	0
0.492308	0.413333	0
0.568773	0.647416	1
0.494924	0.445683	0
0.495468	0.416084	0
0.506211	0.432143	0
0.506290	0.445230	0
0.574144	0.655384	1
1.000000	0.000000	0
